id,domain,Q_equal,Q_entropy,Q_robust,conflict_index,semantic_mean,heuristic_mean,group_gap,conflict_strong
BkiUc4M4uBhhxQOlnIdc,github,0.5418351359244318,0.2322079264451009,0.5599983520578458,0.7652374048359298,0.6236986262957102,0.4736155606150331,0.15008306568067703,1
BkiUfn05qhLBr1LtGVCg,github,0.5652315202384219,0.2747884756974122,0.5766515024263252,0.7450052101144831,0.5682616501542499,0.562706411975232,0.0055552381790179295,1
BkiUdlk5qoYAlWqzx6tt,github,0.5249620429148538,0.24755342474848804,0.5228775517973446,0.7646077064175167,0.5646189288020435,0.491914638008863,0.07270429079318047,1
BkiUdVo4eIXhpe8BP9LC,github,0.4966384135007329,0.20332001743641648,0.4846422408531224,0.7971446654101149,0.48355257212089253,0.5075432813172663,0.023990709196373805,1
BkiUd4g4eIZjw2_KBYn4,github,0.5690946336729021,0.2885039768417938,0.586129362405787,0.7569507513863196,0.5999120924935687,0.5434134179890133,0.05649867450455537,1
BkiUeGHxaL3Suji9iXBN,github,0.6234161520559917,0.3155441831291921,0.6664720888687118,0.8915993181705868,0.6870711073541957,0.570370355974155,0.11670075138004077,1
BkiUc2U4uzlhXz2JT8VW,github,0.5011335489351765,0.2440496183915956,0.5041453002764651,0.7923167151948481,0.5238874682002967,0.48217194954757625,0.041715518652720496,1
BkiUegPxK6Ot9UjECkvk,github,0.5457040893818482,0.22137351816187684,0.55480669420615,0.8409745763646834,0.6457401728170628,0.46234068651916904,0.1833994862978937,1
BkiUdYnxaKgQJoJrLcS6,github,0.5440652132019191,0.22355796531260377,0.5442057416447541,0.7785552117528067,0.5997939674560347,0.49762458465682285,0.1021693827992119,1
BkiUfkQ5qhLByVBy1zsL,github,0.5289713127684398,0.2270140971536629,0.5281251341889174,0.9045047887753842,0.6278128133791637,0.4466033955928365,0.1812094177863272,1
BkiUfhk25V5jU0uocxCR,github,0.5413344305034475,0.21952738186452334,0.5571019568028406,0.9292356477560482,0.6865590959724102,0.42031387594597874,0.2662452200264314,1
BkiUdtfxK3YB9raX05Gb,github,0.6102144517108286,0.280896536387673,0.6674644794228374,0.9303546161269126,0.7525808183449588,0.4915758128490531,0.2610050054959057,1
BkiUcb7xK4tBVgEFUU_H,github,0.5811948915012386,0.3062447079316962,0.606494914932976,0.8255876617486078,0.6251822225349755,0.5445387823064579,0.08064344022851755,1
BkiUbJQ5i7PA9L16ZjTL,github,0.4661738388498087,0.1865655160801876,0.4298161999847828,0.8651207352377327,0.593285882322778,0.36024713595566754,0.23303874636711047,1
BkiUdXM5qoTAlg17hCpk,github,0.5733873176097419,0.2601901069245343,0.5898578362659551,0.6991790033094024,0.6248115151090247,0.5305338196936729,0.0942776954153518,1
BkiUf3LxK3YB9m3uy3dI,github,0.6227579581950552,0.28918922008637665,0.6602040528335972,0.8023113651770892,0.7143021472066889,0.5464711340186937,0.1678310131879952,1
BkiUe_45qhLBirRk252Q,github,0.4540932134939094,0.19650313670772251,0.4291601434647087,0.9598327797833204,0.6072782024116589,0.32643905606245155,0.2808391463492073,1
BkiUbAQ4uBhhxJplYtYq,github,0.5636952000784231,0.25002987064668336,0.573182318639926,0.7505387191839752,0.6454530643469835,0.49556364652128915,0.14988941782569432,1
BkiUc2Q5qhLA3caTaYlB,github,0.538774311758181,0.2381852371068812,0.5453499239734058,0.7946680736206868,0.5448208493516528,0.5337355304302881,0.011085318921364662,1
BkiUd6o5qhDACtS7hRlV,github,0.6160154589459513,0.2957264084176457,0.6479879785410366,0.7855506659606541,0.7185050281909362,0.5306074845751307,0.18789754361580546,1
BkiUbTvxK6EuNA_gMAvt,github,0.47198073073462116,0.2231729723549511,0.48306377290806324,0.6825666688689231,0.497343906104427,0.4508447512597829,0.04649915484464412,1
BkiUdaY5qg5A57oeAkSB,github,0.5527795227860243,0.32458355494491464,0.5738173148856792,0.7981159958108721,0.5563767133330002,0.5497818639968778,0.006594849336122421,1
BkiUeEw4uBhhxIH74Yao,github,0.5604879630329923,0.2195853176282154,0.5735391433603266,0.8634535644981844,0.654920201937626,0.48179443061246435,0.17312577132516166,1
BkiUdMc25YjgKOYKJr1x,github,0.4851360414152293,0.24163814054937857,0.46393508958861773,0.8030124512470717,0.5633034767800905,0.4199965119445117,0.1433069648355788,1
BkiUagTxK7Ehm4VQtKnt,github,0.6327627491136515,0.3394838900045957,0.6902006092195637,0.7334169363799861,0.7034634701205545,0.5738454816078988,0.1296179885126557,1
BkiUd3E5qdmDNenr0Vvw,github,0.594683351219389,0.35255505915351587,0.6220197960463363,0.6909526967844628,0.6687141984871439,0.5329909784962601,0.13572321999088377,1
BkiUdCM4uzlhipPcvb6I,github,0.5862350875476222,0.2647195904299644,0.6260409350287458,0.9737264087288975,0.681799689619248,0.5065979191546007,0.17520177046464724,1
BkiUdUXxK7IDOB8Thyd1,github,0.5830726945229585,0.34217161737299284,0.6012898571688322,0.697250287222096,0.6116057858618641,0.5592951184072037,0.0523106674546604,1
BkiUdrPxaKgS2JEJIdSW,github,0.5889921775904697,0.41612635368271667,0.6071086199167732,0.6315308219150829,0.5896087174047805,0.5884783944118777,0.0011303229929028324,1
BkiUfZbxK0-nUh8iLAxi,github,0.546060372296141,0.23974284888928493,0.5602264316974934,0.8371859354167455,0.5846893122898023,0.51386958896809,0.07081972332171227,1
BkiUbTw4eILhQCVbdSrd,github,0.6200811531819809,0.29148460944950916,0.6667327228026333,0.8887526982513222,0.6854865256416535,0.5655766761322537,0.11990984950939976,1
BkiUbQjxaJiQnLwYju80,github,0.6078599016513905,0.3134687570978559,0.6392110404699338,0.804699370520979,0.6265754165418821,0.5922636392426476,0.034311777299234514,1
BkiUe6LxK03BfNelXzy4,github,0.5980048112720372,0.3079872022194664,0.6378877501876515,0.8484342514646348,0.6486281658182383,0.5558186824835364,0.09280948333470196,1
BkiUduA5qoYA4xX7GEP_,github,0.6365897568692085,0.32313175207452,0.6845038929837507,0.8192219718166038,0.6706696095715141,0.6081898796172872,0.062479729954226904,1
BkiUe_bxK7FjYEXSGkXq,github,0.5607101763091268,0.2886481306071026,0.5760579863575689,0.713280644557788,0.5725911325455423,0.5508093794454473,0.021781753100095003,1
BkiUcAbxK1ThhBMLfIkv,github,0.5901604829935608,0.356968449668469,0.6191240204480536,0.7868740783645861,0.6126531811646492,0.571416567850987,0.04123661331366213,1
BkiUdCw5qYVBNAWDbQew,github,0.5739712887880002,0.26757849477329076,0.5970969733380393,0.8589192526838292,0.6364606208978412,0.5218968453631326,0.11456377553470853,1
BkiUdBI4ubnjorQ5rSkU,github,0.6048808599383434,0.25127614461384384,0.6587103639038132,0.9914566176009831,0.7283436991787426,0.501995160571344,0.22634853860739867,1
BkiUa-DxK0-nUh8iHtCf,github,0.6235649075488774,0.30837166400500315,0.6558803440869594,0.7502653302508424,0.71284407012956,0.5491656053983086,0.16367846473125136,1
BkiUdNo5qYVBbAIhteII,github,0.5159642977820571,0.2693811965295948,0.5274498943504062,0.7044049492156267,0.5817666553865958,0.46112899977827504,0.12063765560832074,1
BkiUev05qhLA14d4f5Yu,github,0.5576786656823021,0.2412031416983353,0.5606678182560112,0.7847794067739281,0.5864773184589982,0.5336797883683887,0.0527975300906095,1
BkiUd284dbghaWXTec9D,github,0.5322127319974842,0.20020506292983226,0.5324383826728736,0.9307748464147413,0.6156039382101806,0.4627200601535708,0.15288387805660975,1
BkiUdX85qsBDCJWRk49r,github,0.5456351920440272,0.27989159702795285,0.5537307970176978,0.7093296889855316,0.5206694026001699,0.5664400165805749,0.04577061398040494,1
BkiUdhk5qX_BteM6O86u,github,0.5484404388771567,0.2520110965273385,0.5523629161047813,0.8369155934484758,0.6124109011495442,0.49513172031683367,0.11727918083271055,1
BkiUdzw4dbjiVCB-EpoA,github,0.6339695259578904,0.29709410482691406,0.6903260671437522,0.8761597284675167,0.7610101727426646,0.528102320303912,0.23290785243875256,1
BkiUbk45qU2Ap1LhlnrJ,github,0.49342446958643893,0.23478243807918403,0.4767317145018018,0.7119276030349088,0.560090521105459,0.4378694266539223,0.12222109445153667,1
BkiUdJQ5qoYAw9DL6PGN,github,0.5358382254936592,0.2759355812029626,0.5437641473576809,0.7317009323326252,0.5660413436182333,0.5106689603898475,0.05537238322838578,1
BkiUeQU25YjgKNDlWUWV,github,0.5497023216307012,0.24136948455846877,0.5470442762972473,0.7479338575676865,0.6300924967525645,0.4827105090291484,0.1473819877234161,1
BkiUcNm6NNjgBvv4N3Ef,github,0.6012527230836974,0.313736066003337,0.6324661166710576,0.872551981884614,0.6998894056602523,0.519055487603235,0.1808339180570172,1
BkiUdbs4uBhjBQYf8dVr,github,0.5584122367037797,0.2245764895871782,0.5644503010501924,0.8102501177701491,0.6600382934731585,0.47372385606263084,0.1863144374105276,1
BkiUe9rxK6nrxjHzDNSf,github,0.5877832986063037,0.29803803956483543,0.5995899649361827,0.6904241939536692,0.6391235973280379,0.544999716338192,0.09412388098984592,1
BkiUdgg4ubngxRYeMEmp,github,0.6232462638036016,0.25193342841914895,0.6819134966094683,0.9610341240894695,0.6912223007800039,0.5665995663232665,0.12462273445673744,1
BkiUeHLxK7IDM3wqgJ1v,github,0.4999205727510134,0.23455142539577017,0.4869023302913087,0.8059666019750187,0.5758915107032694,0.4366114577908002,0.1392800529124692,1
BkiUbTfxaKgS2MYsNgKd,github,0.5614154899172589,0.22765334376526178,0.589734373501602,0.9489455707107125,0.6165506607597812,0.5154695142151569,0.1010811465446243,1
BkiUcik4ubnjorQ5qzMZ,github,0.5642763800836755,0.2452571757873291,0.5709905891225796,0.7377966803880018,0.6814544847388474,0.4666279595376992,0.2148265252011482,1
BkiUbyzxK3YB9m7_8ycN,github,0.4838542874236815,0.2699713251367715,0.4930829123226772,0.7794845346844852,0.5996038889892731,0.3873962861190218,0.21220760287025126,1
BkiUazHxK6-gD0SrbETc,github,0.5590562581654026,0.25994439281093834,0.5599222380908065,0.7393007711893789,0.6409977300909031,0.4907716982274854,0.1502260318634177,1
BkiUcwzxK02iP15vf1pN,github,0.552787910129257,0.23598428289081547,0.5507787634245863,0.7942937972697188,0.6034629374055928,0.5105587207323103,0.09290421667328241,1
BkiUbO8241xg-GSMy29D,github,0.5210048620112787,0.20178232138130797,0.5126058119569968,0.8774315505120276,0.5881607752890643,0.4650416009464575,0.12311917434260677,1
BkiUdAI5qhLACA4PvhtS,github,0.5647553104465429,0.2895798280032685,0.5896116148114521,0.6947506832456625,0.6422169746008995,0.5002039236512457,0.14201305094965389,1
BkiUdBw5qWTA_aC0Pxmt,github,0.5400050533573805,0.24337993770747707,0.5275140958768442,0.7318527692489256,0.6485504641840472,0.44955054433515823,0.19899991984888893,1
BkiUbLk5qg5A50bS0sVs,github,0.6061883294915851,0.25483350580873076,0.6456326357858808,0.8791597724370018,0.7149451697652391,0.5155576292635399,0.19938754050169927,1
BkiUddvxaKgS2M58gNVM,github,0.6016858004007036,0.2653002800794008,0.6448377472981112,0.9129806386325869,0.7119018882557986,0.509839060521458,0.2020628277343406,1
BkiUdf_xaKgQKN2tUfs9,github,0.5328553002132062,0.33855683761797617,0.5346632761195078,0.7442867668232648,0.5236003358768466,0.5405677704935059,0.016967434616659283,1
BkiUfiw25V5jRCMJtx2r,github,0.5589213295769103,0.26672438569343077,0.5663649840521139,0.7873739368773691,0.5756379947936672,0.5449907752296129,0.03064721956405425,1
BkiUayfxK7ICUuXei8iV,github,0.5675561842963103,0.2458524817151609,0.5985250262255731,0.8797936420117166,0.6253988671236841,0.5193539486068319,0.10604491851685216,1
BkiUdrk4ubnjop7FFg6L,github,0.5898383048727059,0.2713368735130346,0.6306938694420653,0.9654706663832445,0.7034797766489114,0.4951370783925347,0.2083426982563767,1
BkiUePM4eIOjR7R13ASf,github,0.5766284000939115,0.280680024609653,0.5940960574555809,0.7250099905872592,0.6768220691455948,0.4931336758841753,0.18368839326141956,1
BkiUbBg5qsNCPbQZ55EC,github,0.5044628735506455,0.21835894864812966,0.4838794285388717,0.7054147522206737,0.5799075290037424,0.44159232733973125,0.13831520166401118,1
BkiUeuHxK03BfNelXr6Y,github,0.5576537815489166,0.2659627407249291,0.5682753546862588,0.7275852460398272,0.6042446150954126,0.5188280869268367,0.08541652816857592,1
BkiUexfxK7IDPADJ4T4l,github,0.5257517289582565,0.24534864744424115,0.5396065419559545,0.7020658745685109,0.578899223207419,0.4814621504172876,0.09743707279013142,1
BkiUeILxK7IAHXQeOIET,github,0.5420990571928198,0.2555612126133426,0.5459650286300892,0.7376779795235533,0.5803117658954094,0.5102551332739954,0.07005663262141404,1
BkiUdYI5qoYA4p9vo3-l,github,0.577432195398795,0.39143684397691003,0.589285319402474,0.8529638466000209,0.5537008455665987,0.5972083202589582,0.043507474692359493,1
BkiUdzU5qoYDgcJKZ3w9,github,0.560884652007065,0.24020581325397133,0.5735281743300372,0.8462499821144877,0.6044924742949239,0.5245448001005162,0.07994767419440774,1
BkiUap7xK7Dgs_cY3iAD,github,0.6340682826121201,0.312737103764802,0.6782365278564512,0.8090550935028947,0.6805801949956721,0.5953083556258267,0.08527183936984539,1
BkiUd0o4eIXh6NJ6JsKl,github,0.6344966486338243,0.30212825763224116,0.6918215112725882,0.9530395409642719,0.7290210109608195,0.5557263466946615,0.17329466426615803,1
BkiUeO84eIOjR3O4ddG_,github,0.5045509484535349,0.274317328559867,0.5343013499695867,0.5546848911960023,0.5945122540170777,0.4295831938172494,0.16492906019982834,0
BkiUd0g5qhDACtS7hJVU,github,0.5317826952256131,0.24749899944199175,0.531753208943319,0.730841091063426,0.6121226018812935,0.46483277301254616,0.14728982886874736,1
BkiUfwQ5qhDCjWqnRP5v,github,0.5348822116098083,0.22081453843533547,0.5457614793413751,0.8623659707995454,0.6221294664858209,0.4621761658797979,0.15995330060602303,1
BkiUfiI25V5je08w0aaq,github,0.6320644639681966,0.3273955966215374,0.6884761103465905,0.9178759930698462,0.6890916924430154,0.5845417735725145,0.10454991887050091,1
BkiUdTLxK7IDBrtwRDon,github,0.5547012618065853,0.28004461611387677,0.5653129585928213,0.6675467667492487,0.604557589281141,0.5131543222444556,0.09140326703668544,1
BkiUfwzxK0wg09lKE7XD,github,0.6208830983364803,0.32185369265092356,0.681924999572552,0.9729519155472236,0.6867547114209502,0.5659900874327551,0.1207646239881951,1
BkiUc304uBhivVgoixkJ,github,0.5484075029293257,0.24862842290468606,0.549359841506301,0.7948265426972498,0.6646589460594416,0.4515313003208959,0.21312764573854576,1
BkiUdkc5qsJBjXav82Sx,github,0.6675981318468618,0.35799293116884057,0.74182449572002,0.8267501400866077,0.7144757113755756,0.6285334822396006,0.08594222913597505,1
BkiUcyc5qYVBP38sXe1_,github,0.5763364366363244,0.3096025684582645,0.5913238371455275,0.7678083851829554,0.6570076445501835,0.5091104300414416,0.14789721450874183,1
BkiUdOs5qoaAwtECZQla,github,0.5389992213470506,0.23258077307856037,0.5583002296663866,0.9263026549196203,0.7149646951732189,0.3923613264919103,0.3226033686813086,1
BkiUeY_xK7kjXLlzdOuU,github,0.5939602155891337,0.2701794364620911,0.6259489459565742,0.890268556421766,0.7120646702606344,0.49553983669621643,0.21652483356441793,1
BkiUdd85qsNCPictsg01,github,0.5678853507627872,0.25222538162555064,0.6024465056937822,0.9896574068022839,0.6896617386715714,0.46640502750546714,0.2232567111661043,1
BkiUapjxK0iCl4YJlaog,github,0.6718813992657026,0.35869829359285743,0.7696276355799354,0.9993396114273638,0.7516735370389208,0.6053879511213541,0.14628558591756669,1
BkiUblHxaJJQnKrAi7Wi,github,0.5427683103580301,0.2442220973443766,0.542861731548509,0.6962344553101679,0.5932366140806165,0.5007113905892083,0.09252522349140813,1
BkiUc2w5qsBC5C3p7JSM,github,0.6419306955971898,0.3328142979643606,0.6852860860117715,0.7649711391244417,0.7021782617609575,0.5917243904607167,0.11045387130024087,1
BkiUb2fxK0zjCxN_r_cR,github,0.5639483843557715,0.25544223657828424,0.5610407846627367,0.6955465460685475,0.6686846843972678,0.4766681343211916,0.1920165500760762,1
BkiUbJ04c3aisGX5ZRfd,github,0.5998971598473087,0.2975714933316148,0.644024010550602,0.9187163934386703,0.640515996259081,0.5660481295041653,0.07446786675491568,1
BkiUdiE5qsBDDqo4CJoU,github,0.5177136834898916,0.23814907733048005,0.5077048681134364,0.751645915121028,0.6239177593242039,0.4292102869612977,0.1947074723629062,1
BkiUdyo4uBhjDhBB2CJX,github,0.5691284591649391,0.2255854249158555,0.5888482214544942,0.8673484388525532,0.6546855406350144,0.4978308912732099,0.1568546493618045,1
BkiUdNw5qsBDDqo4B5EZ,github,0.5519899512777978,0.35068445469731946,0.5707002552350268,0.7679702343218601,0.6090050451914653,0.5044773730164084,0.10452767217505687,1
BkiUd9E4uzlh3ybkMVdZ,github,0.5802694382266853,0.2658227696762474,0.6061447708134898,0.8163285541343384,0.6770230393439534,0.49964143729562843,0.17738160204832493,1
BkiUfV85qhDCwgyz_5vt,github,0.5229607587279085,0.19921090095021274,0.5254762982828777,0.8774575509585,0.6131896510721544,0.4477700151077037,0.1654196359644507,1
BkiUbY84uzki0oIf_4-T,github,0.5394294833485749,0.2378707441028585,0.5423722557983232,0.7416456702018392,0.6108562111250108,0.4799072102015449,0.13094900092346584,1
BkiUbFo5qg5A53urys9h,github,0.5590219517842517,0.2150316029757777,0.5915352875196535,0.9961878651697254,0.6693454823980087,0.4670856762727877,0.20225980612522104,1
BkiUdoc4uBhi65FQgh4a,github,0.5061727398812105,0.26065496624143963,0.4905060912718699,0.6976500532401024,0.5376269492591822,0.47996089873290076,0.05766605052628143,1
BkiUdHw4eIfiUWUddEBa,github,0.5745796630286042,0.241923165051616,0.5979055248786321,0.8703286695477845,0.6181947000471346,0.5382337988464957,0.07996090120063892,1
BkiUf_jxK7FjYHGH2uxG,github,0.5658874490144524,0.25515348474805144,0.5763728829677074,0.8067890544422593,0.6989957462329816,0.45496386799901134,0.2440318782339702,1
BkiUdFw5qoYAmdCYOJbc,github,0.6141373423021078,0.3495894064332602,0.6385165032018635,0.7062596004158217,0.627228818291855,0.6032277789773185,0.024001039314536454,1
BkiUc57xK7kjXMEc8wwM,github,0.5469267918932452,0.2562384271656042,0.5630980741104133,0.8092886202376264,0.5734543265946835,0.5248205129753798,0.048633813619303745,1
BkiUatPxK1yAgWay2kjT,github,0.6072969446669373,0.28842865788818595,0.6647942696109078,0.994658699188009,0.6904881907800375,0.5379709062393537,0.1525172845406838,1
BkiUdvU5qhDBdYuXfnYR,github,0.49994999648570815,0.19332083430985628,0.48380834903783027,0.8329749349832805,0.5857720158218825,0.42843164703889625,0.1573403687829863,1
BkiUecbxK3YB9raX1vO_,github,0.5977783449329737,0.25125765151397544,0.6488651482485267,0.9796334692019744,0.703406787692451,0.5097546426334091,0.19365214505904194,1
BkiUeMrxK6nrxrSHgXhy,github,0.5640314116345374,0.28876842120228374,0.5731133083942757,0.7965801476808518,0.636123516327923,0.5039546577233825,0.13216885860454042,1
BkiUdhzxaKgQJoJrLj8V,github,0.5691794215756126,0.2564183548910473,0.5821175967837705,0.8303255196790844,0.6256537299239873,0.5221174979519673,0.10353623197202,1
BkiUa8LxK1yAgYaM0Vuy,github,0.6271116653104637,0.26924399674717614,0.6693734594652178,0.8279929514541956,0.7139368190262296,0.5547573705473255,0.15917944847890408,1
BkiUdwE4dbghePBCnW5I,github,0.5888356302896751,0.25695984642119013,0.632984536784937,0.9878155910973628,0.7072599689610521,0.49014868139686096,0.21711128756419118,1
BkiUbybxK7Ehm9ic_Ojo,github,0.5544575545599739,0.21549290095731177,0.5704390163140397,0.9110735598244615,0.6362647143613472,0.48628492139216295,0.1499797929691843,1
BkiUduA5qsFAfyQRaPVs,github,0.563653411031721,0.2641760722912087,0.559858434175013,0.7002395068855887,0.585543478787866,0.5454116879016,0.04013179088626595,1
BkiUdYQ5qWTD6fxGWmIa,github,0.5446810154076495,0.4445492971096784,0.5441134078342608,0.7654487498737719,0.4656587577650725,0.6105328967764637,0.14487413901139123,1
