id,domain,Q_equal,Q_entropy,Q_robust,conflict_index,semantic_mean,heuristic_mean,group_gap,conflict_strong
BkiUdtXxaKgQMdMtQbUI,arxiv,0.4973885894225972,0.630296519321921,0.5028500224487538,0.9735190923008777,0.32159505264448457,0.6438832034043577,0.3222881507598731,1
BkiUbJo241xg-EsBtgEz,arxiv,0.5086033268515072,0.25602811758792965,0.5109089671028587,0.797869576980602,0.5278858176329843,0.4925345845336096,0.03535123309937466,1
BkiUduM4ukPiEekAS6F9,arxiv,0.47425661163568955,0.5749917771092955,0.45754560289947993,0.979576162506572,0.32237230520125204,0.6008268669977206,0.27845456179646855,1
BkiUf_jxK3xgpbERE45j,arxiv,0.46239811609456466,0.2987585273348825,0.43297080047002595,0.7265555329794217,0.35630070910156286,0.5508126219220661,0.19451191282050329,1
BkiUb-fxK0iCl4YJmnj_,arxiv,0.6040483975823631,0.34525539735887456,0.6459217767107254,0.8455086903358544,0.6212266796092459,0.5897331625599608,0.03149351704928516,1
BkiUaq3xK02iP4Wj-LV4,arxiv,0.5964997833783374,0.5065771518999514,0.612179141292619,0.8036280032928679,0.5609722406240272,0.6261060690069292,0.06513382838290205,1
BkiUcVo4uBhhw71LLdbc,arxiv,0.5098724019049755,0.5897865809884574,0.5041652012048874,0.8327617134876126,0.4368323913942431,0.5707390773305857,0.13390668593634258,1
BkiUgFc241xiNk_AZnbU,arxiv,0.5269180506793322,0.32940183949562546,0.520159478578741,0.7221607148636598,0.48965798791278486,0.5579681029847884,0.06831011507200352,1
BkiUc8A5qX_AYwyj72SE,arxiv,0.530854868227343,0.7012738121688463,0.5506888445160438,0.9806851728661262,0.34957968282386487,0.6819175227302412,0.33233783990637633,1
BkiUbv85qoTDtofJ9YiP,arxiv,0.5958784116631889,0.4396990244640651,0.6290050842542625,0.856270629490268,0.5858645461184856,0.6042232996171082,0.018358753498622593,1
BkiUbr_xK6EuNArbAxO4,arxiv,0.5513427727220358,0.439159407517214,0.5635875501549523,0.754828681858668,0.523671247585894,0.574402377002154,0.05073112941626001,1
BkiUdyc4dbghUyoCIVFo,arxiv,0.4756041151567805,0.6477566233489687,0.4732255769149602,0.9414852724490433,0.28652059850765055,0.6331737123643888,0.34665311385673825,1
BkiUbznxK0-nUKDhpgXT,arxiv,0.6179843733751249,0.48017973703365396,0.6438035607274992,0.8013419285139769,0.619133397018068,0.6170268536726722,0.0021065433453958393,1
BkiUdSDxK03BfHDu4V7N,arxiv,0.5367896607143636,0.7103549887990689,0.5593052118242055,0.9928025525410468,0.37064754568724656,0.6752414232369611,0.30459387754971456,1
BkiUd9M5qdmDMTwvP1Jr,arxiv,0.5394089787608354,0.5220563766770004,0.5405813793115811,0.776789360262147,0.4804616712589632,0.5885317350123954,0.1080700637534322,1
BkiUdvE4eIXhz_smZ5-4,arxiv,0.5482400024768134,0.5763435771468541,0.5689029629067649,0.8194541718549656,0.4377717204407611,0.6402969041735235,0.20252518373276235,1
BkiUcPTxK7ICUyBuzwdL,arxiv,0.6047375956645938,0.36843405737742607,0.6164205090516569,0.7490039071499094,0.6508132114082066,0.5663412492115832,0.08447196219662334,1
BkiUdGA4uzki0qvyMw7E,arxiv,0.5694356236362936,0.44827473628248216,0.5844286585045728,0.7384408812474565,0.534144340681894,0.5988450260982933,0.06470068541639928,1
BkiUeRzxK7Tt6CA5IEdw,arxiv,0.5511713166024081,0.3614825179302438,0.5761273087705122,0.8365408160660708,0.5480796797475815,0.5537476806480969,0.005668000900515335,1
BkiUdhw5qWTBHVEA1oM9,arxiv,0.49889873005680035,0.5137006583346866,0.5001859413193974,0.7908440966429016,0.3946591882256497,0.5857650149160926,0.19110582669044285,1
BkiUbhY4eILhQHHmnkcz,arxiv,0.5580108519762086,0.41611182699016774,0.5765062989782318,0.7707697035890427,0.5582649117064367,0.5577991355343521,0.00046577617208454214,1
BkiUdKU4uBhivVgojCv0,arxiv,0.4972964427626181,0.40137505488736414,0.47976102362889933,0.861112516437408,0.407562328866267,0.5720748710095774,0.16451254214331046,1
BkiUdQQ4ukPiEUwWC8tY,arxiv,0.5181369584828095,0.4764391349240822,0.5171342573394692,0.7398628951163049,0.4409397431349961,0.582467971272654,0.14152822813765792,1
BkiUc-7xK7Dgs_XS_mSA,arxiv,0.5669640273431497,0.26706267681652035,0.6036411791145061,0.8640611374703184,0.5396482585208935,0.5897271680283634,0.05007890950746996,1
BkiUdDw4uzlhd7q_385X,arxiv,0.5447295866573227,0.3661755140571091,0.5328114183608418,0.7414986117712545,0.5021703759322133,0.580195595594914,0.0780252196627007,1
BkiUdXE5qhLA9mqw1LOL,arxiv,0.5316180721358326,0.49060967311408327,0.531659855192349,0.8225440050617842,0.47020414448908,0.5827963451747932,0.11259220068571318,1
BkiUdqk5qYVBhG4-SqU6,arxiv,0.524511617435888,0.3853418044487263,0.5225702883779142,0.8130504723561521,0.47097919450322995,0.5691219698797698,0.09814277537653987,1
BkiUa7c4c3aisGQulkHG,arxiv,0.5807272737192419,0.7482898995317298,0.631208402554838,0.9722640945399786,0.4079027649243702,0.7247476977149684,0.31684493279059817,1
BkiUetfxK3YB9m3uxdUX,arxiv,0.5853381392438863,0.34715005881699607,0.6141610853041952,0.8319486276410321,0.6070698765242569,0.567228358176911,0.03984151834734595,1
BkiUdak4eIXguwdVFGGj,arxiv,0.4973930793071941,0.6973272286188634,0.4962409929766943,0.9995273843084551,0.3218030513289628,0.643718102622387,0.32191505129342424,1
BkiUd4c241xg-Kf-9Z2B,arxiv,0.4951356119036672,0.7028550309104993,0.4972589722316513,0.9931357850637562,0.37148963454933076,0.5981739263656143,0.22668429181628352,1
BkiUdTw5qsBDH82z6aR7,arxiv,0.49910066491203264,0.3797110385179602,0.48833762476176534,0.7825543563165318,0.4051260711188645,0.5774128264063395,0.172286755287475,1
BkiUdys4eIZijW5EQpzC,arxiv,0.5724167001235686,0.39398935364605575,0.5900993009241334,0.8156711433316078,0.573973834774057,0.5711190879148283,0.0028547468592285963,1
BkiUd7Y4ubnjorQ5sAMe,arxiv,0.5669677470437152,0.46495008654253955,0.5622420202487322,0.7347952691651896,0.536319521578813,0.5925079349311337,0.05618841335232072,1
BkiUdFTxK1fBGwCLMhVK,arxiv,0.6387621980400214,0.542285634484309,0.6648919328737125,0.772973426303768,0.5780037425505815,0.6893942442812211,0.11139050173063958,1
BkiUdgQ4eIXh70-Ixb5U,arxiv,0.5116566312246472,0.587373430891433,0.5303554378060557,0.9154370884749028,0.3635127461544796,0.6351098687831204,0.2715971226286408,1
BkiUdvg4uBhjBQYf8tgQ,arxiv,0.5463100218956423,0.5736557802867012,0.549904107862152,0.7743198660813744,0.452043947470921,0.6248650839162434,0.17282113644532238,1
BkiUcSjxK7kjXLSrEhy2,arxiv,0.4804898645390379,0.4510868804120002,0.5019401313972863,0.7956493677981167,0.4072949559296598,0.5414856217135198,0.13419066578385996,1
BkiUcbfxK03BfMLyp9dA,arxiv,0.551106786421716,0.3336035692726735,0.5602421811298383,0.7145427185278432,0.5509340879917014,0.5512507017800614,0.00031661378836000953,1
BkiUdh85qYVBh4z4txoA,arxiv,0.5009079973785675,0.4574749082716971,0.5010173268475809,0.8266481439767083,0.40694782479746605,0.5792081411961522,0.1722603163986861,1
BkiUd7k4uBhjDH-QNRFX,arxiv,0.49133264540611665,0.42600240213748986,0.4538155984243601,0.737594985198289,0.417719848455386,0.5526766428650588,0.1349567944096728,1
BkiUbVE4ubnjorKKr8er,arxiv,0.5109922403290362,0.2640231295478782,0.5186251659589919,0.7878469917273303,0.5042481710680171,0.5166122980465522,0.012364126978535062,1
BkiUfig241xiNk_AY7IU,arxiv,0.574235365417076,0.7190844914094187,0.5981163630868259,0.8608308329910295,0.4359735483177003,0.6894535463332224,0.2534799980155221,1
BkiUbL_xK3YB9m3utkKA,arxiv,0.5511420920347755,0.45529183718404326,0.5492368510014368,0.8449101436674272,0.5366997919787156,0.5631773420814918,0.026477550102776193,1
BkiUfFg25V5jXr9apBbm,arxiv,0.4976325338055094,0.5671456227001981,0.47413173888621507,0.8055954098853627,0.42905491926149014,0.5547805459255256,0.12572562666403547,1
BkiUbZo4eILhQCVbdY4h,arxiv,0.5444207178432791,0.25412037203920756,0.5574027851770247,0.8185443446245276,0.5545093231432336,0.5360135467599837,0.01849577638324995,1
BkiUfUo5qhLB0iFHBYPP,arxiv,0.5642348935581872,0.4595841656321186,0.5733477708317313,0.7904549528488226,0.5284726503582895,0.5940367628914355,0.06556411253314598,1
BkiUdvw5qhLBXbB1e1K1,arxiv,0.5023545099732515,0.6690318584042969,0.5118372842676386,0.9492843735611608,0.2982216677702409,0.6724652118090937,0.3742435440388528,1
BkiUdj04uBhi6bG9leuU,arxiv,0.5037945355112655,0.6451496972482662,0.505221293619567,0.8572909188146577,0.381344892376739,0.6058359047900376,0.22449101241329855,1
BkiUdmA4eIZijkbdOIA8,arxiv,0.5553491282043519,0.6034581982380683,0.5720061021058996,0.8195883371155259,0.45264938573049757,0.6409322469325639,0.18828286120206633,1
BkiUfV_xK3YB9ohkPCiP,arxiv,0.5173413185477017,0.25556180771563575,0.5302950806590698,0.8301239724523467,0.4971760320214768,0.5341457239862224,0.03696969196474559,1
BkiUbVA4uBhhxMDmQ8sb,arxiv,0.5363364750922142,0.7085434012114195,0.5586484737235698,0.9978323819898733,0.3606222793650896,0.6827649715314849,0.32214269216639524,1
BkiUa3i6NNjgBvv4MqJE,arxiv,0.47102613130651744,0.392759216763204,0.45743899412064687,0.8606352477513706,0.3435194503221087,0.5772816987935248,0.23376224847141608,1
BkiUev05qhLBjuJj9rBe,arxiv,0.5387397643913163,0.7077474619905993,0.5654894779360193,0.9709694616996415,0.3529365472186526,0.6935757787018696,0.340639231483217,1
BkiUbN44uzlgp_siS0T6,arxiv,0.5139067962152112,0.6796081791873905,0.5191684484127779,0.963165211389093,0.3468504077932619,0.6531204532335025,0.30627004544024067,1
BkiUcuE5qhDBLTI4t-XW,arxiv,0.5076531518365703,0.5541031859752058,0.5128192846284118,0.8709949430002966,0.40418544028839143,0.5938762447933862,0.18969080450499476,1
BkiUeSQ4eIOjR0ItaQ-E,arxiv,0.5786191737852062,0.6492426769259992,0.6088204906573751,0.8190007379289913,0.480149372022062,0.6606773419211593,0.18052796989909736,1
BkiUa-04uzlgp9y5Cc_-,arxiv,0.4859333550073016,0.37582379433739016,0.48050249922019744,0.8965746285555661,0.3773179156432504,0.576446221144011,0.1991283055007606,1
BkiUdos4eIZjyngnd-g0,arxiv,0.5738140039857055,0.41369374739553105,0.6029019871911924,0.8375340474315933,0.53034453802443,0.6100385589534348,0.0796940209290048,1
BkiUcvTxK4tBVhat3g1b,arxiv,0.5578399356651501,0.3533482207966316,0.578212719113842,0.7289590972942428,0.5468633374430607,0.5669871008502246,0.02012376340716393,1
BkiUdeI5qsBC5C3p7sqj,arxiv,0.507310593728645,0.6639295042525001,0.5196237158991962,0.9546108609303643,0.31202337244619466,0.6700499447973535,0.3580265723511588,1
BkiUdy44ubnhDOg0XWVg,arxiv,0.587500855359933,0.4835080231991052,0.5963433828334751,0.8141936857830372,0.550236974492997,0.618554089415713,0.06831711492271597,1
BkiUcz05qdmC89dscgqt,arxiv,0.5309284976663305,0.7043166573327739,0.5496228781605949,0.9980425829794063,0.3577907744461196,0.6752099336831728,0.3174191592370532,1
BkiUd9025V5jDmnnwRQT,arxiv,0.5155780106414499,0.6966794337218423,0.5244797310079925,1.0,0.3434667794546674,0.6590040366304352,0.31553725717576775,1
BkiUbNg4eIXgu113IIOu,arxiv,0.5235571617623994,0.3776588410076938,0.5248352208449,0.7623516619522579,0.5120206878724407,0.533170890004032,0.021150202131591245,1
BkiUd7_xK6EuNBRhI0_F,arxiv,0.5057945756732877,0.34119498039562995,0.5177031442170373,0.7959782909158841,0.46410225188351506,0.5405381788314315,0.07643592694791645,1
BkiUdQs5qhDBLTI4ufm5,arxiv,0.5333349501922385,0.7129360161803243,0.5552035626858568,0.9866118686417221,0.3474340287212166,0.6882523847514234,0.34081835603020677,1
BkiUdGc25V5ijU6aQ50T,arxiv,0.5164566737719866,0.534904985925222,0.5157167086127189,0.818714708120359,0.41273581491003064,0.6028907228236166,0.1901549079135859,1
BkiUdtXxK6mkyCfOCqFx,arxiv,0.5336885743262395,0.3417629046160074,0.5472738977439536,0.7862650676625309,0.5128554001538441,0.5510495528032355,0.03819415264939141,1
BkiUe_XxK7IAFzA-hM6e,arxiv,0.46897927381437565,0.5776872597805167,0.4547048311840904,0.9839837527907439,0.30903265343024083,0.602268124134488,0.2932354707042472,1
BkiUdWg4eIfiUSUPXKB7,arxiv,0.5560169349909696,0.5157347512566519,0.5720369302740399,0.8736913198554446,0.4493323376364035,0.6449207661197748,0.19558842848337127,1
BkiUdrY4uzlhYyxW4AF9,arxiv,0.45833013400498573,0.42555855637070406,0.446751270059723,0.8841731974136801,0.35856668685791426,0.5414663399608787,0.1828996531029644,1
BkiUbKA5qg5A53uryxlc,arxiv,0.47064058599316533,0.38622526069823526,0.4401840626824044,0.8301325573071467,0.40253918886241813,0.5273917502687878,0.12485256140636969,1
BkiUb0PxK4tBViZLEMtF,arxiv,0.44880279861522077,0.38060094722530047,0.43177516027149504,0.8577382772145604,0.3289866950634778,0.5486495515750066,0.21966285651152884,1
BkiUdaU5qsBC_MvyfcJ2,arxiv,0.49016078221875753,0.6470028880019822,0.49201626581697927,0.9457645637178947,0.279383222614409,0.6658087485557145,0.38642552594130547,1
BkiUbME4uBhhxLtiL-az,arxiv,0.48012455392205844,0.45994220088723403,0.46602404120499547,0.8740681390650332,0.3602661726223797,0.5800065383384573,0.21974036571607758,1
BkiUbL04eIZijQpFYT83,arxiv,0.6131822498693865,0.631126432402058,0.6618378602542234,0.8559957290035457,0.544015131160213,0.6708215154603644,0.12680638430015134,1
BkiUd1M4eIXgu5UZgI1J,arxiv,0.4784307797435332,0.4324576355191287,0.4680202990465139,0.6033746883825912,0.4044788739846613,0.5400573678759267,0.13557849389126542,1
BkiUes05qhLBc_f2-Wr-,arxiv,0.5956238864749057,0.4871332910986834,0.6139228780220295,0.7813681698501318,0.5494169311155581,0.6341296826076956,0.08471275149213753,1
BkiUd_TxK7Ehm308qz28,arxiv,0.40485193024070354,0.6806544431916626,0.3504816046639627,1.0,0.3524364654172997,0.44853148426020667,0.09609501884290694,1
BkiUdAY4ubngyxyhl1m5,arxiv,0.4776451752066333,0.1826258508436612,0.4646132089172143,0.9474273651086812,0.4639671365177801,0.48904354078067774,0.025076404262897645,1
BkiUfAA5qhDCOpZYLy50,arxiv,0.4820019334689341,0.5104533857120406,0.4869741519981856,0.932856200355984,0.3118717696700191,0.6237770699680297,0.3119053002980106,1
BkiUds05qWTBJsoPR4MY,arxiv,0.501861636767273,0.2016800228755541,0.5063226968241881,0.8811127663859794,0.5137959660214406,0.49191636238880004,0.021879603632640576,1
BkiUc-Q4uzlhXz2JUE8i,arxiv,0.5389117409145295,0.3699095079465874,0.523770092955343,0.7702505076940696,0.5277807016229126,0.5481876069908769,0.0204069053679643,1
BkiUdg84uzlh2XfbyE19,arxiv,0.5061663635466185,0.6847363649371999,0.5136750151474067,0.9751015207254496,0.30742021180855916,0.6717881566616682,0.3643679448531091,1
BkiUdJ85qdmDGzKHbzOa,arxiv,0.5486591522939835,0.43084283288704134,0.5612089935195604,0.8444887319316274,0.471500244915116,0.6129582417763734,0.14145799686125737,1
BkiUdps5qhLBAgyeuUMy,arxiv,0.48430613354419755,0.5248598192108742,0.4924292017012298,0.9182110912665599,0.3327959701245382,0.6105646030605802,0.27776863293604204,1
BkiUbtg4uzki01MTHLn5,arxiv,0.47075810394438256,0.4657537351903394,0.4572186114331604,0.9292841651903984,0.336168426222059,0.5829161687129857,0.24674774249092668,1
BkiUaTXxK0zjCrsN9Dv5,arxiv,0.5598548115842172,0.7168747966383849,0.5639890681316174,0.780137087780919,0.4336920371054413,0.6649904569831974,0.23129841987775607,1
BkiUcebxK1ThhCdy7s-w,arxiv,0.5460680541447801,0.6190049463152117,0.5544585932763232,0.845309131758305,0.4062972390737281,0.6625437333706566,0.25624649429692853,1
BkiUduc241xg-Kn-ATbT,arxiv,0.4992707886262788,0.6863960558479841,0.5018169704054464,0.9816812692842368,0.2703556568737988,0.6900333984200122,0.4196777415462134,1
BkiUcBfxK6-gD0SrcKLl,arxiv,0.5693864492142415,0.5318273969255554,0.5763416783807715,0.7897268927499445,0.4763907872928225,0.6468828341487574,0.17049204685593483,1
BkiUbnnxK0zjCrsN-T0p,arxiv,0.5216477177893808,0.6985185071121347,0.5367002815340325,0.9877786675766939,0.34922282962708817,0.6653351245912912,0.316112294964203,1
BkiUdUA4uzlhdExj6rei,arxiv,0.5537711680095654,0.39027793538072103,0.5573592785781959,0.768680993447537,0.5186411608951047,0.5830461739382826,0.06440501304317792,1
BkiUbQDxaJJQnMsbyfaU,arxiv,0.5589457388896573,0.4714180367011739,0.5721721959966944,0.7347941835818127,0.53224581638847,0.5811956743073133,0.04894985791884332,1
BkiUdR45qoTA0iwhHP8W,arxiv,0.5100523038000832,0.6619080445976391,0.524651397641544,0.9463304564153777,0.3281994139524836,0.6615963786730829,0.33339696472059926,1
BkiUe8E5qhLBirRk21mp,arxiv,0.47806555214870444,0.3368936794234851,0.45880767371467207,0.7792814217712335,0.4297943131794354,0.5182915846230954,0.08849727144366004,1
BkiUdTw5qoYAnrRn_V3m,arxiv,0.4705078111683342,0.5267813356277061,0.4612019770248473,0.9608438857012817,0.3007031224398413,0.6120117184420782,0.3113085960022369,1
BkiUdbI5qWTBJKvQ8Qse,arxiv,0.5486010364166728,0.40628387174593794,0.5553029347965402,0.8179793109445707,0.5096913282081394,0.581025793257117,0.07133446504897756,1
BkiUdPTxK7kjXIdG-o9r,arxiv,0.5568198910716279,0.34885605366074196,0.5647236440836728,0.767823096424711,0.5546210481852304,0.5586522601436262,0.004031211958395842,1
BkiUdiY5qoYAnrRn_iOl,arxiv,0.5108860264384139,0.6630408785308987,0.5233544845882406,0.9665050919039551,0.31957400332204317,0.6703127123687227,0.35073870904667953,1
BkiUcfPxK2li-F6JyJV0,arxiv,0.5200450869890118,0.252004408207909,0.5237781418541737,0.8112377926331484,0.5110833537830216,0.5275131979940035,0.016429844210981925,1
BkiUd_o5qoTBG7-YOJux,arxiv,0.5289688288817047,0.4143477637018557,0.5273269975937245,0.7313605370087741,0.49839263919406507,0.5544489869547378,0.0560563477606727,1
BkiUeC44eIOjR-dm53Ty,arxiv,0.5815309341020553,0.5732293454620689,0.5926695845017942,0.8005651997227228,0.5039656961098328,0.6461686324289074,0.14220293631907466,1
BkiUdVM5qrqCyw_JguRq,arxiv,0.48664489689313795,0.1753590986817876,0.47104345237590517,0.9474046062175158,0.47877198134871424,0.49320565984682446,0.014433678498110225,1
BkiUaRLxK0iCl4WD1sCf,arxiv,0.44699892683655923,0.4399732648781961,0.43801774451460085,0.9070592338735133,0.30201257727676534,0.5678208848030539,0.2658083075262886,1
BkiUcNDxaKPQoka4RLRN,arxiv,0.48511113366106895,0.2907383837700787,0.4592094935946535,0.764161722400469,0.4318496819558689,0.5294956767487358,0.09764599479286684,1
BkiUdHfxaJJQnMsbzlOu,arxiv,0.5621477187924161,0.4669418745033639,0.5938462756792585,0.7805501781450122,0.5146009405003933,0.6017700340357687,0.08716909353537539,1
BkiUba7xK7ICUuXejfKA,arxiv,0.5083144666094151,0.6425854532425899,0.5249310037464532,0.9394939104828317,0.3450476967330145,0.6443701081730824,0.2993224114400679,1
BkiUdr05qhLBSMLQwTVy,arxiv,0.5236321029526154,0.39002882257499194,0.5346176536537809,0.8456402290062892,0.47823634227307316,0.5614619035189008,0.08322556124582764,1
BkiUafLxK6nrxjHy-94F,arxiv,0.5342677482854344,0.3002533434356323,0.5586264176921513,0.6802954138615258,0.545883834826036,0.5245876761682665,0.02129615865776946,1
BkiUdXU25V5hRtkVbIjE,arxiv,0.5324659366943281,0.4002555616306396,0.5398834325853228,0.7753487128539467,0.5019203697166832,0.5579205758423654,0.05600020612568224,1
BkiUc7U5qoYAm1d-CtzM,arxiv,0.5442885054290724,0.38890869497129577,0.5432819935899841,0.7651499615097681,0.5294454282790764,0.5566577363874023,0.027212308108325978,1
BkiUb_jxK6wB9mn492KW,arxiv,0.5681667240079693,0.3301560336402937,0.5881162450855142,0.747410479469883,0.5725813925446332,0.5644878335607493,0.008093558983883975,1
BkiUbeU4eIZijcNzWmkU,arxiv,0.5012498656896485,0.35950081145539137,0.5073111171036663,0.892623776799926,0.49213113777657364,0.5088488056172109,0.016717667840637274,1
BkiUe2Y5qhLBhZ3KF2wc,arxiv,0.5653336862187418,0.3072652353927936,0.5875581993376745,0.7958198853606196,0.5457909121996133,0.5816193312346823,0.03582841903506906,1
BkiUdfk5qYVBgCinOdn5,arxiv,0.5280138090814754,0.37102698384814836,0.538268260590742,0.7803396059306515,0.5032845076146316,0.5486215603038455,0.04533705268921384,1
BkiUa4XxK1UJ-rRH-KRl,arxiv,0.5090623596246509,0.6077959405546933,0.5234907177621506,0.9180990049847422,0.33445102800776194,0.6545718026387249,0.320120774630963,1
BkiUdr84eIZijW5EQhlP,arxiv,0.4943500116156651,0.5216992433957965,0.5031272896682303,0.9655589029481924,0.3122049535074066,0.646137560039214,0.33393260653180734,1
BkiUcDTxK6EuNCwyuJ-3,arxiv,0.5000089096008589,0.6647065957498132,0.49950793780539654,0.9922705508012526,0.3288599031198986,0.6426330816683257,0.31377317854842707,1
BkiUecDxK7Ehm4VQwHvv,arxiv,0.5066476624290165,0.6930950827637217,0.508760257816168,0.980235977500743,0.3162374377009377,0.6653228497024153,0.3490854120014776,1
BkiUbjA5qU2Aps3F6Egg,arxiv,0.5851771109316398,0.7355721627197561,0.6085068145607971,0.8460532981672082,0.40467180714096607,0.7355981974238682,0.33092639028290216,1
